Circuit_ID,LapNumber,AvgTyreLife,TyreLifeSpread,FieldSpread,S1_Variance,S2_Variance,S3_Variance,CarsRunning,RainStint,AvgCompound,WindSpeed,TrackTemp,Target
2,29.0,17.1875,11.810835420635296,6.38900000000001,0.344347087495548,0.45490060727591936,1.0011866105610214,16,21,3.6875,1.9937500000000001,29.543750000000003,0
2,30.0,16.4375,12.170832620107248,46.516000000000005,11.241880500313696,0.7535957553622498,0.5112563895281246,16,22,3.75,1.7625000000000002,29.2875,0
2,31.0,17.4375,12.170832620107248,4.4210000000000065,0.42174917012366503,0.5747151033338168,0.40848185904231593,16,23,3.75,1.7000000000000002,29.018749999999997,0
2,32.0,18.4375,12.170832620107248,5.784000000000006,0.2525377529532302,0.5899269870077145,0.9815828373941073,16,24,3.75,2.3875,28.912499999999998,0
2,33.0,17.25,12.14084016862095,21.504000000000005,5.021054168449092,0.5397845094726853,1.173267261397277,16,25,3.8125,2.3187500000000005,28.84375,0
2,34.0,14.0625,11.526599672062876,23.296999999999997,6.511264646428783,0.5577923411390058,1.2211497297628986,16,26,3.875,2.1375,28.9,0
2,35.0,10.5625,8.571026776296993,25.715000000000003,7.328557000983664,0.49496922463253534,1.224839538810425,16,27,4.0,2.39375,28.8625,0
2,36.0,9.4375,6.28191849676514,20.436000000000007,4.684068925179617,0.42129078932094716,0.6354293004208518,16,28,3.9375,2.15625,29.35,0
2,37.0,10.4375,6.28191849676514,4.230000000000004,0.755847953735847,0.6034873100019028,0.3817156882637476,16,29,3.9375,1.89375,30.46875,0
2,38.0,11.4375,6.28191849676514,3.956000000000003,0.34885192059095754,0.48743231581420643,0.373040921571168,16,30,3.9375,1.775,31.325000000000003,0
2,39.0,12.333333333333334,7.447594690010102,0.867999999999995,0.1651605279720307,0.06603862506139875,0.259452050804511,16,31,4.0,1.4125,31.825000000000003,0
2,44.0,14.2,7.5042844904951265,3.7490000000000094,0.2298892486974248,0.5465894080133474,0.5442445441247199,15,36,3.7333333333333334,1.2066666666666668,31.59333333333333,0
2,45.0,15.2,7.5042844904951265,5.587999999999994,0.2757780853892355,0.4791555071164266,0.9121534801932027,15,37,3.7333333333333334,2.02,32.65333333333333,0
2,46.0,16.2,7.5042844904951265,6.197999999999993,0.2956301260503928,0.3920764110322276,1.0672407578259158,15,38,3.7333333333333334,2.4666666666666672,33.46666666666666,0
2,47.0,17.5,7.693653728385994,6.250999999999991,0.3960193135483379,0.9651904099567757,0.6043600784264332,14,39,3.7142857142857144,2.364285714285714,33.83571428571429,0
2,48.0,18.5,7.693653728385994,4.052999999999997,0.35859401881468966,0.47000841703943136,0.44594027713274637,14,40,3.7142857142857144,2.385714285714286,33.08571428571428,0
2,49.0,19.5,7.693653728385994,4.670999999999992,0.5679589444998318,0.5239426663122765,0.6584614476353028,14,41,3.7142857142857144,2.5714285714285716,31.86428571428571,0
2,50.0,20.5,7.693653728385994,5.631,0.5058581002439497,0.437876199323582,0.5124434088294506,14,42,3.7142857142857144,2.2571428571428567,31.407142857142855,0
2,51.0,21.5,7.693653728385994,5.411000000000001,0.5572734448255114,0.5041472181639187,0.5296899621891625,14,43,3.7142857142857144,2.2142857142857144,31.2,0
2,52.0,22.5,7.693653728385994,4.631999999999991,0.3565511615031292,0.854186294244251,0.4666701072609951,14,44,3.7142857142857144,2.0142857142857147,31.242857142857133,0
2,53.0,23.5,7.693653728385994,5.712000000000003,0.6486462657118882,0.8939240570541888,0.5681034043393667,14,45,3.7142857142857144,2.228571428571429,30.999999999999996,0
2,54.0,24.5,7.693653728385994,5.694000000000003,0.46487855556970115,0.8368468947631486,0.562013066407879,14,46,3.7142857142857144,2.457142857142857,31.14285714285714,0
2,55.0,25.5,7.693653728385994,3.73599999999999,0.3117902313281292,0.47488379145283033,0.546260257780821,14,47,3.7142857142857144,2.4285714285714284,31.79285714285714,0
2,56.0,26.5,7.693653728385994,3.4080000000000013,0.3007790342968194,0.5581324235320887,0.542775999574673,14,48,3.7142857142857144,2.407142857142858,32.671428571428564,0
2,57.0,27.5,7.693653728385994,3.7409999999999997,0.38369350892503873,0.6118146670464726,0.5535961752710409,14,49,3.7142857142857144,2.349999999999999,33.1,0
2,58.0,28.5,7.693653728385994,5.298000000000002,0.4430262562605787,0.6123671419038713,0.8370912648655973,14,50,3.7142857142857144,2.621428571428571,33.17857142857142,0
2,59.0,29.5,7.693653728385994,8.911000000000001,0.7968507829761291,0.7733514902504081,0.991280900741976,14,51,3.7142857142857144,2.6,32.949999999999996,0
2,60.0,30.5,7.693653728385994,4.731000000000009,0.45156828064857685,0.5944622881965781,0.5169964609737101,14,52,3.7142857142857144,2.235714285714286,32.58571428571428,0
2,61.0,31.5,7.693653728385994,5.373999999999995,0.4526572582060225,0.629111395820842,0.7146304970071926,14,0,3.7142857142857144,2.271428571428571,32.38571428571428,0
2,62.0,32.5,7.693653728385994,5.638999999999996,0.6445933934327461,0.6481557776398451,0.645074529300025,14,0,3.7142857142857144,2.142857142857143,32.06428571428572,0
2,63.0,33.5,7.693653728385994,5.3940000000000055,0.6062942427495156,0.8449307306285168,0.5959805707062439,14,0,3.7142857142857144,2.292857142857143,31.54999999999999,0
2,64.0,35.38461538461539,7.2288595405091565,7.845000000000013,0.6073886096041999,0.6284054097271594,1.6741644375934417,13,0,3.8461538461538463,2.3000000000000003,31.061538461538458,0
2,65.0,36.25,7.45941399460153,2.9410000000000025,0.35907539996098803,0.3479453980152632,0.5166272315979591,8,0,4.0,2.3,30.799999999999997,0
2,66.0,35.6,8.532291603080617,2.0379999999999967,0.3699436443568132,0.3435494142041298,0.3113009797607448,5,0,4.0,2.3,30.7,0
17,3.0,3.8,1.98944583661936,2.2560000000000002,0.30839780786305365,0.3917651652927319,0.22390394439533573,20,2,0.4,0.8000000000000002,33.79999999999999,0
17,4.0,4.8,1.98944583661936,3.173000000000002,0.29957626214722893,0.5511560482056643,0.33959872217849,20,3,0.4,0.5999999999999999,33.89999999999999,0
17,5.0,5.8,1.98944583661936,2.910999999999987,0.32520430420534713,0.4587609169789517,0.25371791215317935,20,4,0.4,0.72,33.89999999999999,0
17,6.0,6.8,1.98944583661936,2.882000000000005,0.28104183524503,0.5022671337885949,0.2859082296637743,20,5,0.4,1.6299999999999997,33.63000000000001,0
17,7.0,7.8,1.98944583661936,27.59400000000001,0.272252644856903,0.6507278900140248,5.474441275023801,20,6,0.4,1.6000000000000003,33.60000000000001,0
17,8.0,8.85,1.954078056944394,4.7109999999999985,0.733447266069799,0.5271440530173691,0.3515302487546037,20,7,0.4,1.2499999999999996,34.29,0
17,9.0,9.85,1.954078056944394,71.11900000000001,1.5649724219867096,5.465600780768464,8.680561629295651,20,8,0.4,1.75,33.82499999999999,0
17,10.0,10.5,2.7625312572654126,17.444999999999993,1.0275073299776964,1.5348701462304473,1.0563246049641328,20,9,0.45,1.6299999999999997,33.79999999999999,0
17,11.0,11.5,2.7625312572654126,7.893999999999991,0.733493262265901,0.9508145483022216,0.38376079103634625,20,10,0.45,1.02,33.794999999999995,0
17,12.0,12.947368421052632,1.9571431620413327,17.599000000000004,0.3731743552485955,0.39295347402528186,3.68497612805395,20,11,0.3684210526315789,1.2849999999999997,33.735,0
17,13.0,12.25,4.856267428111155,4.263999999999996,0.5952484075297193,0.842158734048001,0.5309879942145588,20,12,0.5,1.56,33.80999999999999,0
17,15.0,13.8,5.277559244475364,23.665000000000006,0.7612966967788025,0.8532496071521295,4.019550215738336,20,0,0.6,1.3,33.790000000000006,0
17,16.0,14.15,6.00241179597177,20.817000000000007,0.8314066393769057,0.761097199685047,5.210818057808097,20,0,0.65,1.065,33.75000000000001,0
17,17.0,13.35,7.220402379806528,20.671000000000006,0.7252247909223878,0.8727920955790468,7.555269350453014,20,0,0.75,1.395,34.015,0
17,18.0,9.95,8.450942021611057,5.1299999999999955,1.1884251531909116,0.9847090085801736,0.3767088048933957,20,0,1.05,1.0750000000000002,33.89999999999999,0
17,19.0,10.95,8.450942021611057,21.83699999999999,0.3355367224392331,0.6945290793805996,5.466469220332453,20,0,1.05,1.8199999999999998,34.019999999999996,0
17,20.0,9.85,8.267087567100354,25.076000000000008,1.0331908813807935,0.6864706380043547,4.5260706450751,20,0,1.2,1.1400000000000001,34.23,0
17,21.0,9.9,8.25195351671986,24.586,0.619652440783074,0.41680493986364536,4.9571698621396125,20,0,1.25,1.47,33.85999999999999,0
17,22.0,9.75,7.926471306225808,4.087000000000003,0.6262157354845223,0.30932874694119583,0.2670198100279612,20,0,1.35,1.305,33.845,0
17,23.0,10.75,7.926471306225808,21.238,0.38607652295749273,0.8868837979423421,3.9412283751722836,20,0,1.35,1.535,34.11,0
17,24.0,10.4,7.28661353730972,4.556999999999988,0.7533292615555229,0.366253216260353,0.27910286728429656,20,0,1.45,1.9750000000000008,34.25999999999999,0
17,25.0,11.4,7.28661353730972,2.323999999999998,0.21891317072252514,0.3354765463603901,0.24301938410882268,20,0,1.45,1.75,34.355,0
17,26.0,12.4,7.28661353730972,2.3569999999999993,0.18071561695251018,0.39855873238193495,0.26087151505754924,20,0,1.45,1.36,34.28999999999999,0
17,27.0,13.4,7.28661353730972,2.2080000000000126,0.21413607945957136,0.3555886557600838,0.2741694587390492,20,0,1.45,0.8550000000000001,33.794999999999995,0
17,28.0,14.4,7.28661353730972,3.8710000000000093,0.21942889988618908,0.4952430025542478,0.39416413893332874,20,0,1.45,1.5949999999999998,33.75500000000001,0
17,29.0,15.4,7.28661353730972,4.685000000000002,0.44873758595935725,0.714224015793954,0.2627080578973748,20,0,1.45,1.3699999999999997,33.89,0
17,30.0,16.4,7.28661353730972,2.4839999999999947,0.23368480796509697,0.3709918569116264,0.22369336978151722,20,0,1.45,1.2599999999999998,34.33999999999999,0
17,31.0,17.4,7.28661353730972,2.3619999999999948,0.25804599243260173,0.29730055676475103,0.19466175792897794,20,0,1.45,1.7800000000000005,34.394999999999996,0
17,32.0,18.4,7.28661353730972,2.3810000000000002,0.22695965326578726,0.2964546650350648,0.2644107400876228,20,0,1.45,2.1000000000000005,34.44500000000001,0
17,33.0,19.4,7.28661353730972,2.006999999999991,0.289504563185562,0.3145429223492401,0.2182545291023401,20,0,1.45,1.5900000000000003,34.24000000000001,0
17,34.0,20.4,7.28661353730972,40.021,0.22224881741441335,1.6658362654108274,7.113738777701105,20,0,1.45,1.4349999999999998,34.805,0
17,35.0,20.1,8.459812116863564,7.093999999999994,0.7414744822950666,0.6361752386021695,0.23236615275760006,20,0,1.35,1.2100000000000002,35.150000000000006,0
17,36.0,21.1,8.459812116863564,5.155000000000001,0.3380159253489006,0.5398724605721341,0.32799388633583454,20,0,1.35,1.3300000000000003,34.91,0
17,37.0,22.1,8.459812116863564,21.194000000000003,0.33508584917270007,0.5262588791599977,3.7872131317451823,20,0,1.35,1.81,35.135000000000005,0
17,38.0,21.05,8.605230967266365,4.456000000000003,0.5482843672478918,0.5052954607272653,0.3198680484528776,20,0,1.45,1.1649999999999998,35.15,0
17,39.0,22.05,8.605230967266365,3.703000000000003,0.3413031489360808,0.39350434692977937,0.24566946129001518,20,0,1.45,1.3450000000000002,35.32,0
17,40.0,23.05,8.605230967266365,3.2339999999999947,0.29711682533094064,0.46394968817523174,0.20057519262046566,20,0,1.45,0.9500000000000002,35.65999999999999,0
17,41.0,24.05,8.605230967266365,2.1699999999999875,0.21535060152910496,0.27848565587174506,0.18028497908647387,20,0,1.45,1.1500000000000001,35.959999999999994,0
17,42.0,25.05,8.605230967266365,2.3049999999999926,0.22351872640258053,0.3067684322948364,0.21387804567335242,20,0,1.45,0.8550000000000001,36.41,0
17,43.0,26.05,8.605230967266365,2.367999999999995,0.23464676139162674,0.24221918629730055,0.25279687602167,20,0,1.45,1.5849999999999997,36.57000000000001,0
17,44.0,27.05,8.605230967266365,4.594999999999999,0.4483969429211719,0.4007440579721677,0.2515096733516895,20,0,1.45,1.78,36.660000000000004,0
17,45.0,28.05,8.605230967266365,2.4890000000000043,0.23479179466519948,0.3934535717945578,0.21260149897971334,20,0,1.45,1.1050000000000002,36.975,0
17,46.0,29.05,8.605230967266365,2.5919999999999987,0.2746527185182655,0.3312450039345177,0.19467811490008952,20,0,1.45,1.52,36.49999999999999,0
17,47.0,30.05,8.605230967266365,17.453999999999994,0.24356250683724365,0.31862227678421684,3.7321083021460364,20,0,1.45,1.375,36.465,0
17,48.0,28.75,10.130075076357114,2.834000000000003,0.577866903269894,0.36153172314764564,0.22599903935520105,20,0,1.4,1.5299999999999998,36.59,0
17,49.0,29.75,10.130075076357114,21.688999999999993,0.24530365178477773,0.4346996664364949,4.079617606886834,20,0,1.4,1.6800000000000002,36.59,0
17,50.0,29.3,11.996051982127067,21.676000000000002,0.92109352059615,0.7619659130378336,3.9719853990827194,20,0,1.45,1.895,36.475,0
17,51.0,28.526315789473685,12.593509885177767,4.010999999999996,0.5691019292252952,0.4302233270187838,0.31303299342203555,20,0,1.4736842105263157,1.5,36.60000000000001,0
17,52.0,28.0,13.65283853270081,5.929000000000002,0.3610268688061868,0.5818032469674076,0.9772869867881462,20,0,1.1818181818181819,1.44,36.4,0
17,55.0,31.736842105263158,12.83156743375561,4.102999999999994,0.5121358726420008,0.48382668106455334,0.24692079133394698,19,0,1.368421052631579,1.0473684210526317,35.652631578947364,0
17,56.0,32.73684210526316,12.83156743375561,4.3359999999999985,0.24167169988709017,0.6204109089195915,0.2708905499615656,19,0,1.368421052631579,1.0736842105263158,35.50526315789474,0
17,57.0,33.73684210526316,12.83156743375561,6.012999999999991,0.2720935404173389,0.7466597391595923,0.3727594273030191,19,0,1.368421052631579,1.1263157894736842,34.71052631578948,0
17,58.0,34.73684210526316,12.83156743375561,3.1580000000000013,0.2191661897133095,0.4579311409202928,0.2401903363185512,19,0,1.368421052631579,1.0421052631578946,34.61052631578948,0
17,59.0,35.73684210526316,12.83156743375561,24.507000000000005,0.30382376008630807,0.8995450929603287,4.2119679069435945,19,0,1.368421052631579,1.3157894736842104,34.678947368421056,0
17,60.0,35.421052631578945,15.078740698501038,5.018000000000001,0.5996103608138552,0.5562516784914543,0.3626855967711746,19,0,1.368421052631579,1.5684210526315787,34.68421052631579,0
17,61.0,36.421052631578945,15.078740698501038,4.251999999999995,0.3086263188361658,0.5801691777867909,0.3520118950674903,19,0,1.368421052631579,2.1052631578947367,34.58947368421052,0
17,62.0,37.421052631578945,15.078740698501038,4.006999999999991,0.30793629249232407,0.5305235855773053,0.281518678033752,19,0,1.368421052631579,2.3263157894736843,34.39473684210526,0
17,63.0,38.421052631578945,15.078740698501038,3.4039999999999964,0.24315881749654045,0.48647478793689386,0.27234575547695944,19,0,1.368421052631579,2.0842105263157897,34.38421052631578,0
17,64.0,39.421052631578945,15.078740698501038,3.411999999999992,0.24119597234618897,0.36927198806515316,0.2770860064506327,19,0,1.368421052631579,1.3052631578947365,34.29999999999999,0
17,65.0,40.421052631578945,15.078740698501038,3.4639999999999986,0.219809473586473,0.4478075701493235,0.21942913707807898,19,0,1.368421052631579,1.4052631578947365,34.28947368421052,0
17,66.0,41.421052631578945,15.078740698501038,2.561000000000007,0.21138586153321726,0.37624223875346824,0.16157763871691316,19,0,1.368421052631579,1.4578947368421051,34.28947368421052,0
17,67.0,42.421052631578945,15.078740698501038,2.792999999999992,0.20677982188028463,0.46551095614646615,0.2360366212046502,19,0,1.368421052631579,1.6684210526315788,34.19473684210526,0
17,68.0,43.421052631578945,15.078740698501038,26.251999999999995,1.2871263586602113,0.6228292126017972,4.064483928887791,19,0,1.368421052631579,1.7578947368421052,34.33684210526315,0
17,69.0,41.578947368421055,17.814837104296846,3.2759999999999962,0.5421887794067857,0.37086158575602535,0.22648036719580397,19,0,1.263157894736842,1.5894736842105264,34.38947368421052,0
17,70.0,45.64705882352941,16.06992990211294,3.8370000000000033,0.24623071736984903,0.44942644003218074,0.27131196771157967,19,0,1.2941176470588236,1.0368421052631578,34.81578947368421,0
17,71.0,45.55555555555556,14.816469814965297,1.6209999999999951,0.14144178229143511,0.2683553821169056,0.19518132595102455,19,0,1.1111111111111112,1.2,34.536842105263155,0
17,75.0,42.88235294117647,20.73910061014332,4.081000000000003,0.2755953848969002,0.5051879891800324,0.34052056817898807,17,0,1.1176470588235294,1.4058823529411764,34.411764705882355,0
17,76.0,43.88235294117647,20.73910061014332,4.6780000000000115,0.2710416860710459,0.44916095798329436,0.4885949919682666,17,0,1.1176470588235294,1.4294117647058822,34.19411764705882,0
17,77.0,46.5625,20.189002782042834,5.8089999999999975,0.3304223307627169,0.5415140772254532,0.38420380333880116,16,0,1.1875,1.4249999999999998,33.85625,0
17,78.0,55.0,12.741009902410928,1.2849999999999966,0.2293562060001193,0.40477310833449553,0.18154744382385107,13,0,1.3076923076923077,1.3076923076923077,34.43846153846153,0
18,5.0,5.611111111111111,1.500544563459581,6.863000000000014,1.3354777131132598,0.6996153565058616,0.4176539831884798,18,0,0.7777777777777778,1.6000000000000003,40.1,0
18,6.0,6.611111111111111,1.500544563459581,4.471000000000004,0.5253055133471767,0.4551691957195983,0.49064858036252856,18,0,0.7777777777777778,0.8999999999999999,40.1,0
18,7.0,7.611111111111111,1.500544563459581,4.072000000000003,0.42259893454329034,0.39517215988441323,0.43178960699150953,18,0,0.7777777777777778,1.5,39.9,0
18,8.0,8.61111111111111,1.500544563459581,3.233000000000004,0.3917451360693413,0.32387758923775095,0.3219033722186703,18,0,0.7777777777777778,3.7000000000000006,40.5,0
18,9.0,9.61111111111111,1.500544563459581,18.98299999999999,0.47323858828069854,0.29857461488478043,3.91122654984124,18,0,0.7777777777777778,2.0,40.1,0
18,10.0,10.0,2.678893538055459,3.225999999999999,0.5620468109037348,0.31238992832718104,0.3055436812903691,18,0,0.8888888888888888,2.6,39.70000000000001,0
18,11.0,11.0,2.678893538055459,18.688000000000002,0.3706285951671235,0.37822582043249,4.154307576228377,18,0,0.8888888888888888,3.5,39.20000000000001,0
18,12.0,11.277777777777779,3.675123936374448,3.747,0.6795141213959216,0.3784052535942283,0.37485279463685295,18,0,1.0,2.0,39.1,0
18,13.0,12.277777777777779,3.675123936374448,17.676999999999992,0.4063488793693247,0.34905212918543965,3.9528565880742947,18,0,1.0,2.6666666666666665,38.56666666666666,0
